FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,COUNTY,COUNTYCC,COUNTYNS,CBSA,MEMI,CSA,METDIV,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,WV,050,00,00,000,0000044,0500000US54085,54085,3,5,54,01779805,085,H1,01689049,99999,9,999,99999,1170648850,4424612,Ritchie,Ritchie County,A,8444,4142,+39.1771118,-081.0663167,06,54085,8444,8231,8155,17,9,23,7,20,213,205,7,125,8,0,59,0,0,0,4,0,0,1,0,1,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8444,80,8364,8172,8116,16,6,19,7,8,192,185,7,125,8,0,41,0,0,0,4,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6813,6659,6595,17,6,20,7,14,154,147,1,109,0,0,36,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6813,44,6769,6623,6570,16,6,16,7,8,146,139,1,109,0,0,29,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4142,3631,511,28,28,0,0,28,0,0,0,0,0
PLST,WV,050,00,00,000,0000045,0500000US54087,54087,3,5,54,01779805,087,H1,01550050,99999,9,999,99999,1252422354,404682,Roane,Roane County,A,14028,7151,+38.7429497,-081.3544939,06,54087,14028,13454,13305,39,28,38,1,43,574,531,32,331,30,0,112,0,12,0,8,2,2,2,0,0,0,39,9,0,2,4,5,0,5,4,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14028,152,13876,13341,13231,35,28,38,0,9,535,495,31,320,30,0,96,0,12,0,4,2,0,0,0,0,0,36,9,0,2,4,3,0,4,4,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11137,10725,10619,24,25,31,0,26,412,387,8,266,12,0,87,0,8,0,6,0,0,0,0,0,0,24,3,0,2,4,0,0,4,4,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11137,84,11053,10662,10579,20,25,31,0,7,391,366,7,261,12,0,74,0,8,0,4,0,0,0,0,0,0,24,3,0,2,4,0,0,4,4,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7151,5922,1229,91,91,0,0,91,0,0,0,0,0
PLST,WV,050,00,00,000,0000046,0500000US54089,54089,3,5,54,01779805,089,H1,01557805,99999,9,999,99999,933930185,18478164,Summers,Summers County,A,11959,6529,+37.6559986,-080.8563250,06,54089,11959,11438,10930,402,35,33,0,38,521,503,108,257,6,2,122,2,0,4,0,0,2,0,0,0,0,14,5,1,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,11959,185,11774,11310,10823,400,33,33,0,21,464,448,108,257,6,0,69,2,0,4,0,0,2,0,0,0,0,12,5,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,9877,9511,9049,383,28,28,0,23,366,352,47,199,4,2,97,1,0,0,0,0,2,0,0,0,0,10,5,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,9877,144,9733,9407,8963,382,28,28,0,6,326,312,47,199,4,0,59,1,0,0,0,0,2,0,0,0,0,10,5,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,6529,4921,1608,989,985,838,27,120,0,4,0,0,4
PLST,WV,050,00,00,000,0000047,0500000US54091,54091,3,5,54,01779805,091,H1,01689856,17220,2,999,99999,447475053,7532835,Taylor,Taylor County,A,16705,7441,+39.3324778,-080.0465539,06,54091,16705,15922,15710,114,19,41,0,38,783,742,98,359,35,4,242,0,0,0,4,0,0,0,0,0,0,36,15,0,0,8,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,16705,179,16526,15830,15636,112,19,41,0,22,696,671,97,350,35,4,181,0,0,0,4,0,0,0,0,0,0,24,15,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13263,12721,12542,91,16,40,0,32,542,511,37,283,15,4,172,0,0,0,0,0,0,0,0,0,0,28,11,0,0,4,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,13263,120,13143,12651,12488,91,16,40,0,16,492,471,37,275,15,4,140,0,0,0,0,0,0,0,0,0,0,20,11,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7441,6723,718,466,462,352,0,110,0,4,0,0,4
PLST,WV,050,00,00,000,0000048,0500000US54093,54093,3,5,54,01779805,093,H1,01689423,99999,9,999,99999,1085320044,5303786,Tucker,Tucker County,A,6762,4650,+39.1111751,-079.5599678,06,54093,6762,6512,6457,21,4,6,1,23,250,239,19,134,13,0,69,0,0,0,3,0,0,0,1,0,0,11,6,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6762,56,6706,6473,6432,20,4,6,1,10,233,223,19,134,13,0,55,0,0,0,1,0,0,0,1,0,0,10,6,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5490,5325,5294,4,3,6,1,17,165,159,3,95,7,0,52,0,0,0,1,0,0,0,1,0,0,6,1,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5490,41,5449,5295,5277,4,3,6,1,4,154,149,3,95,7,0,42,0,0,0,1,0,0,0,1,0,0,5,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650,2993,1657,119,119,0,43,76,0,0,0,0,0
PLST,WV,050,00,00,000,0000049,0500000US54095,54095,3,5,54,01779805,095,H1,01678706,99999,9,999,99999,663818560,11382160,Tyler,Tyler County,A,8313,4119,+39.4656340,-080.8772193,06,54095,8313,8023,7981,4,17,3,0,18,290,272,43,130,12,0,79,1,0,0,6,0,0,0,1,0,0,17,11,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8313,53,8260,7999,7964,4,15,3,0,13,261,243,33,130,12,0,65,1,0,0,1,0,0,0,1,0,0,17,11,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6639,6438,6405,1,17,3,0,12,201,194,21,103,4,0,62,0,0,0,3,0,0,0,1,0,0,7,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6639,41,6598,6420,6389,1,15,3,0,12,178,171,11,103,4,0,51,0,0,0,1,0,0,0,1,0,0,7,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4119,3513,606,72,69,0,0,69,0,3,0,0,3
PLST,WV,050,00,00,000,0000050,0500000US54097,54097,3,5,54,01779805,097,H1,01696800,99999,9,999,99999,918506904,302703,Upshur,Upshur County,A,23816,11178,+38.9025302,-080.2316057,06,54097,23816,22915,22474,223,37,88,6,87,901,836,92,420,23,11,273,2,1,0,6,3,0,3,2,0,0,58,23,4,0,14,7,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,7,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23816,316,23500,22717,22349,211,37,87,5,28,783,739,88,417,23,8,187,2,1,0,5,3,0,3,2,0,0,42,21,4,0,4,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18849,18231,17856,194,33,79,6,63,618,577,36,317,17,10,189,0,0,0,0,3,0,3,2,0,0,39,11,4,0,7,7,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18849,217,18632,18087,17760,182,33,79,5,28,545,515,32,314,17,7,137,0,0,0,0,3,0,3,2,0,0,28,11,4,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11178,9598,1580,967,120,0,0,116,4,847,810,0,37
PLST,WV,050,00,00,000,0000051,0500000US54099,54099,3,5,54,01779805,099,H1,01550056,26580,1,170,99999,1310547891,15816947,Wayne,Wayne County,A,38982,18150,+38.1436416,-082.4226659,06,54099,38982,37777,37339,168,56,83,10,121,1205,1177,202,638,49,8,246,2,0,0,15,3,0,1,7,3,3,24,2,4,0,4,7,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38982,319,38663,37569,37199,168,53,83,10,56,1094,1074,200,631,49,8,163,2,0,0,9,3,0,0,7,2,0,20,2,2,0,2,7,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30509,29698,29388,102,56,62,5,85,811,800,65,498,25,7,178,2,0,0,11,3,0,0,6,2,3,7,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30509,203,30306,29557,29298,102,53,62,5,37,749,744,65,498,25,7,129,2,0,0,7,3,0,0,6,2,0,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18150,16088,2062,178,75,0,28,47,0,103,0,0,103
PLST,WV,050,00,00,000,0000052,0500000US54101,54101,3,5,54,01779805,101,H1,01550057,99999,9,999,99999,1433479488,7146543,Webster,Webster County,A,8378,4381,+38.4834590,-080.4490515,06,54101,8378,8158,8105,13,14,4,2,20,220,204,20,128,2,3,46,3,0,2,0,0,0,0,0,0,0,14,2,3,1,1,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8378,50,8328,8123,8086,10,14,4,2,7,205,192,20,120,2,3,42,3,0,2,0,0,0,0,0,0,0,11,2,3,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6714,6564,6524,10,10,4,0,16,150,143,6,99,0,0,36,0,0,2,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6714,23,6691,6545,6516,10,10,4,0,5,146,139,6,99,0,0,32,0,0,2,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4381,3598,783,60,60,0,0,60,0,0,0,0,0
PLST,WV,050,00,00,000,0000053,0500000US54103,54103,3,5,54,01779805,103,H1,01717836,99999,9,999,99999,927389119,8449879,Wetzel,Wetzel County,A,14442,7254,+39.5981800,-080.6353994,06,54103,14442,13903,13752,34,18,50,0,49,539,520,68,279,25,2,132,0,2,3,5,0,0,0,1,2,1,14,6,2,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14442,148,14294,13817,13704,34,18,50,0,11,477,464,62,276,24,0,92,0,1,3,5,0,0,0,1,0,0,10,6,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11639,11264,11138,27,18,37,0,44,375,362,16,227,19,0,96,0,0,3,0,0,0,0,0,0,1,10,4,1,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11639,105,11534,11198,11107,27,18,37,0,9,336,328,16,224,19,0,66,0,0,3,0,0,0,0,0,0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7254,6229,1025,113,94,0,0,94,0,19,0,0,19
PLST,WV,050,00,00,000,0000054,0500000US54105,54105,3,5,54,01779805,105,H1,01678877,37620,1,425,99999,602201078,5839709,Wirt,Wirt County,A,5194,2702,+39.0200337,-081.3829749,06,54105,5194,5036,5013,6,4,0,4,9,158,142,18,81,1,0,41,0,0,1,0,0,0,0,0,0,0,14,6,0,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5194,22,5172,5021,4999,6,4,0,4,8,151,139,18,81,1,0,38,0,0,1,0,0,0,0,0,0,0,11,6,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4111,3998,3983,0,2,0,4,9,113,103,2,64,1,0,36,0,0,0,0,0,0,0,0,0,0,9,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4111,13,4098,3991,3977,0,2,0,4,8,107,101,2,64,1,0,34,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2702,2211,491,0,0,0,0,0,0,0,0,0,0
PLST,WV,050,00,00,000,0000055,0500000US54107,54107,3,5,54,01779805,107,H1,01560558,37620,1,425,99999,949229779,26590767,Wood,Wood County,A,84296,40304,+39.2116023,-081.5162340,06,54107,84296,80375,78170,1040,174,564,23,404,3921,3766,843,1545,243,40,992,28,18,1,28,10,0,2,9,6,1,154,99,10,2,5,11,0,11,1,10,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84296,1174,83122,79672,77718,1016,148,564,17,209,3450,3315,824,1532,239,40,599,16,18,1,21,10,0,0,9,6,0,134,99,10,2,5,11,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66918,64408,62687,793,154,458,20,296,2510,2437,313,1172,128,23,725,17,18,1,13,10,0,2,8,6,1,72,49,3,0,2,7,0,4,0,2,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66918,795,66123,63927,62411,772,135,458,14,137,2196,2130,301,1172,124,23,447,14,18,1,6,10,0,0,8,6,0,65,49,3,0,2,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40304,36192,4112,1152,904,333,41,530,0,248,127,0,121
PLST,WV,050,00,00,000,0000056,0500000US54109,54109,3,5,54,01779805,109,H1,01550061,99999,9,999,99999,1293620955,6083278,Wyoming,Wyoming County,A,21382,9949,+37.6036601,-081.5490317,06,54109,21382,20780,20592,107,32,18,1,30,602,586,105,260,24,0,177,5,1,0,3,1,0,1,3,2,4,13,8,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,21382,170,21212,20708,20539,107,30,11,1,20,504,491,103,250,17,0,110,5,0,0,0,1,0,0,3,2,0,13,8,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16908,16486,16335,90,21,11,1,28,422,412,39,211,8,0,137,5,1,0,0,1,0,1,3,2,4,7,2,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,16908,121,16787,16440,16301,90,19,11,1,18,347,340,38,201,5,0,85,5,0,0,0,1,0,0,3,2,0,7,2,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9949,8545,1404,162,57,0,0,57,0,105,0,0,105
