FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,COUNTY,COUNTYCC,COUNTYNS,CBSA,MEMI,CSA,METDIV,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,NE,050,00,00,000,0000028,0500000US31053,31053,2,4,31,01779792,053,H1,00835848,23340,2,420,99999,1370277209,36091675,Dodge,Dodge County,A,37167,16191,+41.5770082,-096.6458524,06,31053,37167,34547,30548,247,349,204,20,3179,2620,2537,199,450,88,9,1726,4,0,2,17,2,0,23,2,11,4,81,17,0,0,0,12,0,34,5,6,0,3,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37167,6083,31084,30137,29501,215,133,183,12,93,947,914,188,409,88,9,210,4,0,0,3,2,0,0,0,1,0,33,16,0,0,0,6,0,1,5,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28050,26510,23921,179,246,160,14,1990,1540,1507,59,300,52,6,1055,3,0,2,12,0,0,9,0,6,3,33,5,0,0,0,2,0,11,4,6,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28050,3612,24438,23859,23374,159,101,150,7,68,579,563,59,280,52,6,162,3,0,0,0,0,0,0,0,1,0,16,5,0,0,0,2,0,0,4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16191,14813,1378,732,295,0,0,295,0,437,399,0,38
PLST,NE,050,00,00,000,0000029,0500000US31055,31055,2,4,31,01779792,055,H1,00835849,36540,1,420,99999,845391130,33520307,Douglas,Douglas County,A,584526,245050,+41.2970908,-096.1540664,06,31055,584526,534285,398426,64721,5779,27827,500,37032,50241,47184,8086,6035,4824,244,24553,1209,289,70,768,77,8,648,189,169,15,2807,1098,225,31,389,102,8,584,140,129,12,21,3,36,23,4,2,0,0,0,0,223,57,5,98,19,6,0,3,26,0,6,0,0,0,2,1,16,9,2,3,0,2,0,11,11,584526,80820,503706,478099,381427,63706,2653,27593,410,2310,25607,23927,7587,5241,4615,240,4096,1113,276,70,340,64,8,25,178,74,0,1586,916,193,25,123,92,6,31,127,20,7,20,3,3,20,0,0,0,0,0,0,85,38,1,27,14,1,0,2,0,0,0,0,0,0,2,0,8,5,0,3,0,0,0,1,1,435999,406848,313994,44889,3838,19694,366,24067,29151,27627,3045,4203,2440,144,15690,737,156,46,444,38,2,423,134,110,15,1408,524,70,14,167,47,5,385,108,46,7,11,3,7,12,0,2,0,0,0,0,102,23,4,58,2,0,0,2,10,0,2,0,0,0,0,1,11,9,2,0,0,0,0,3,3,435999,49817,386182,371883,304191,44445,1903,19537,306,1501,14299,13444,2900,3802,2359,140,2903,696,155,46,214,31,2,19,129,48,0,814,466,64,14,64,42,3,26,95,11,3,11,3,0,12,0,0,0,0,0,0,36,16,1,17,0,0,0,2,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,245050,229416,15634,11829,4863,2115,532,2175,41,6966,4403,0,2563
PLST,NE,050,00,00,000,0000030,0500000US31057,31057,2,4,31,01779792,057,H1,00835850,99999,9,999,99999,2381956204,3046331,Dundy,Dundy County,A,1654,1008,+40.1801650,-101.6811327,06,31057,1654,1576,1506,7,20,1,3,39,78,76,7,19,6,0,40,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654,103,1551,1515,1491,7,9,1,3,4,36,34,7,16,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,1277,1242,3,11,1,0,20,50,49,2,14,0,0,30,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,60,1267,1248,1234,3,9,1,0,1,19,18,2,11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,773,235,22,22,0,0,22,0,0,0,0,0
PLST,NE,050,00,00,000,0000031,0500000US31059,31059,2,4,31,01779792,059,H1,00835851,99999,9,999,99999,1490202741,2989992,Fillmore,Fillmore County,A,5551,2718,+40.5250399,-097.5967053,06,31059,5551,5351,5227,22,21,13,1,67,200,186,10,74,4,0,89,0,0,0,0,0,0,7,0,1,1,10,2,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,5551,177,5374,5234,5181,20,19,13,1,0,140,131,10,67,4,0,50,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4290,4170,4096,6,15,10,1,42,120,115,5,41,4,0,59,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4290,100,4190,4110,4079,5,15,10,1,0,80,78,5,41,4,0,28,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2718,2386,332,111,111,1,2,106,2,0,0,0,0
PLST,NE,050,00,00,000,0000032,0500000US31061,31061,2,4,31,01779792,061,H1,00835852,99999,9,999,99999,1491355860,487899,Franklin,Franklin County,A,2889,1527,+40.1832031,-098.9620800,06,31061,2889,2820,2760,6,6,17,0,31,69,64,1,19,7,2,27,0,0,0,2,0,0,5,1,0,0,5,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2889,82,2807,2768,2741,6,3,14,0,4,39,38,0,18,7,2,9,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2271,2223,2177,6,6,11,0,23,48,45,1,18,0,0,19,0,0,0,2,0,0,4,1,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2271,60,2211,2184,2161,6,3,10,0,4,27,26,0,18,0,0,6,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527,1285,242,25,25,0,0,25,0,0,0,0,0
PLST,NE,050,00,00,000,0000033,0500000US31063,31063,2,4,31,01779792,063,H1,00835853,99999,9,999,99999,2524283363,14110080,Frontier,Frontier County,A,2519,1395,+40.5309469,-100.4066834,06,31063,2519,2431,2376,17,6,0,3,29,88,67,5,31,5,2,19,1,0,0,0,0,0,3,0,1,0,10,0,0,2,0,1,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,11,2,3,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2519,81,2438,2367,2337,17,6,0,3,4,71,59,5,31,3,2,15,1,0,0,0,0,0,2,0,0,0,6,0,0,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,6,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,1924,1892,5,3,0,3,21,57,48,2,25,3,2,13,1,0,0,0,0,0,2,0,0,0,6,0,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,39,1942,1890,1875,5,3,0,3,4,52,45,2,25,1,2,13,1,0,0,0,0,0,1,0,0,0,5,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,1048,347,121,27,3,0,24,0,94,94,0,0
PLST,NE,050,00,00,000,0000034,0500000US31065,31065,2,4,31,01779792,065,H1,00835854,99999,9,999,99999,1862542306,3915843,Furnas,Furnas County,A,4636,2518,+40.1918650,-099.9096631,06,31065,4636,4415,4293,9,31,6,0,76,221,210,29,70,24,0,83,2,0,0,1,0,0,0,0,1,0,7,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4636,220,4416,4273,4235,9,19,6,0,4,143,138,27,60,23,0,27,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3594,3442,3371,5,15,5,0,46,152,143,15,55,13,0,59,0,0,0,1,0,0,0,0,0,0,6,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3594,127,3467,3365,3341,5,12,5,0,2,102,98,13,49,13,0,23,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2518,2049,469,77,74,4,0,70,0,3,0,0,3
PLST,NE,050,00,00,000,0000035,0500000US31067,31067,2,4,31,01779792,067,H1,00835855,13100,2,339,99999,2205273758,22012188,Gage,Gage County,A,21704,10327,+40.2552337,-096.6834528,06,31067,21704,20827,20298,140,100,99,2,188,877,848,157,331,44,7,294,0,0,0,0,0,0,15,0,0,0,27,7,0,0,5,3,1,3,2,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,21704,635,21069,20396,20053,122,78,99,1,43,673,653,141,328,42,7,135,0,0,0,0,0,0,0,0,0,0,18,7,0,0,3,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,16795,16288,15917,83,60,81,1,146,507,488,53,225,15,2,188,0,0,0,0,0,0,5,0,0,0,17,7,0,0,3,2,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,16795,336,16459,16059,15807,79,56,81,0,36,400,386,53,225,15,2,91,0,0,0,0,0,0,0,0,0,0,12,7,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,10327,9284,1043,406,290,17,0,273,0,116,0,0,116
PLST,NE,050,00,00,000,0000036,0500000US31069,31069,2,4,31,01779792,069,H1,00835856,99999,9,999,99999,4416875795,66053093,Garden,Garden County,A,1874,1181,+41.6333638,-102.3029845,06,31069,1874,1801,1748,7,4,2,1,39,73,66,7,23,2,2,28,0,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1874,88,1786,1741,1722,3,3,2,1,10,45,43,3,20,2,2,12,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519,1470,1432,4,3,1,0,30,49,47,3,20,2,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1519,58,1461,1430,1414,3,2,1,0,10,31,31,0,20,2,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,883,298,23,23,0,0,23,0,0,0,0,0
PLST,NE,050,00,00,000,0000037,0500000US31071,31071,2,4,31,01779792,071,H1,00835857,99999,9,999,99999,1474558344,5321553,Garfield,Garfield County,A,1813,1053,+41.9068675,-098.9512310,06,31071,1813,1765,1758,3,3,0,0,1,48,40,6,13,0,0,15,4,0,0,2,0,0,0,0,0,0,7,1,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813,24,1789,1756,1752,3,0,0,0,1,33,30,3,13,0,0,13,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,1398,1392,3,3,0,0,0,33,28,0,13,0,0,9,4,0,0,2,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,16,1415,1390,1387,3,0,0,0,0,25,22,0,13,0,0,8,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053,776,277,70,70,0,0,70,0,0,0,0,0
PLST,NE,050,00,00,000,0000038,0500000US31073,31073,2,4,31,01779792,073,H1,00835858,30420,2,999,99999,1186616217,11831826,Gosper,Gosper County,A,1893,1148,+40.5090947,-099.8232058,06,31073,1893,1822,1778,4,4,11,1,24,71,64,1,19,6,1,31,0,0,0,0,0,0,1,3,2,0,5,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1893,95,1798,1763,1746,2,4,11,0,0,35,29,1,16,2,1,4,0,0,0,0,0,0,0,3,2,0,5,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1476,1426,1395,4,4,7,0,16,50,44,1,15,2,1,21,0,0,0,0,0,0,1,3,0,0,5,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1476,54,1422,1392,1379,2,4,7,0,0,30,24,1,13,2,1,4,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1148,789,359,26,26,0,0,26,0,0,0,0,0
PLST,NE,050,00,00,000,0000039,0500000US31075,31075,2,4,31,01779792,075,H1,00835859,99999,9,999,99999,2012381803,16500663,Grant,Grant County,A,611,362,+41.9139574,-101.7559645,06,31075,611,599,580,5,12,1,0,1,12,7,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,12,599,595,576,5,12,1,0,1,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,465,453,5,7,0,0,0,9,6,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,10,464,461,449,5,7,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,263,99,12,0,0,0,0,0,12,2,0,10
PLST,NE,050,00,00,000,0000040,0500000US31077,31077,2,4,31,01779792,077,H1,00835860,99999,9,999,99999,1475804204,2188872,Greeley,Greeley County,A,2188,1189,+41.5675715,-098.5305655,06,31077,2188,2152,2102,1,5,6,1,37,36,27,1,3,2,0,15,5,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2188,52,2136,2119,2098,1,3,6,1,10,17,10,1,1,2,0,0,5,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676,1654,1626,1,5,6,0,16,22,17,1,2,0,0,8,5,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676,26,1650,1639,1624,1,3,6,0,5,11,7,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,948,241,24,24,0,0,24,0,0,0,0,0
PLST,NE,050,00,00,000,0000041,0500000US31079,31079,2,4,31,01779792,079,H1,00835861,24260,1,999,99999,1415143418,14903733,Hall,Hall County,A,62895,25159,+40.8660265,-098.5026645,06,31079,62895,56996,43702,1919,913,727,37,9698,5899,5723,324,660,227,4,4193,18,0,0,84,6,2,171,1,29,4,163,48,1,0,19,5,0,72,4,1,12,0,0,0,0,0,0,0,0,1,0,13,1,1,2,6,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62895,19181,43714,42350,39420,1815,215,688,25,187,1364,1307,283,502,203,4,274,18,0,0,6,5,0,3,1,4,4,55,43,1,0,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45900,42241,33567,1210,580,568,37,6279,3659,3551,101,421,88,2,2716,6,0,0,69,6,2,116,1,19,4,101,23,1,0,10,0,0,57,4,1,5,0,0,0,0,0,0,0,0,0,0,7,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45900,11929,33971,33209,31229,1141,155,549,25,110,762,733,94,336,83,2,194,6,0,0,5,5,0,3,1,0,4,28,20,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25159,23805,1354,1087,768,226,16,526,0,319,0,0,319
PLST,NE,050,00,00,000,0000042,0500000US31081,31081,2,4,31,01779792,081,H1,00835862,99999,9,999,99999,1404057517,6811577,Hamilton,Hamilton County,A,9429,4088,+40.8728173,-098.0223294,06,31081,9429,9091,8894,27,40,15,2,113,338,322,25,108,21,0,156,4,0,0,0,0,0,5,0,3,0,16,11,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9429,320,9109,8886,8796,27,30,14,0,19,223,214,25,102,21,0,59,4,0,0,0,0,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7028,6837,6702,9,25,15,2,84,191,180,6,72,8,0,83,3,0,0,0,0,0,5,0,3,0,11,7,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7028,174,6854,6718,6658,9,18,14,0,19,136,129,6,67,8,0,42,3,0,0,0,0,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4088,3715,373,116,116,10,0,106,0,0,0,0,0
PLST,NE,050,00,00,000,0000043,0500000US31083,31083,2,4,31,01779792,083,H1,00835863,99999,9,999,99999,1433471221,53339808,Harlan,Harlan County,A,3073,1915,+40.1787663,-099.4034177,06,31083,3073,2974,2926,2,16,11,0,19,99,82,4,28,1,2,44,2,0,0,1,0,0,0,0,0,0,5,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,2,0,2,0,0,1,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3073,90,2983,2924,2907,1,5,11,0,0,59,56,4,23,1,1,25,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2436,2379,2335,0,16,10,0,18,57,47,2,20,1,2,22,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,2436,67,2369,2338,2323,0,5,10,0,0,31,30,2,18,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1915,1355,560,58,45,7,0,38,0,13,0,0,13
